conf_qubit_alloc,conf_cluster_type,conf_target_id,conf_qaoa_depth,shots,bit_string,count,cost,benchmark_min_cost,benchmark_avg_cost,benchmark_max_cost,timestamp
naive_adjacency,waste_collection_area,56,2,128,1.1E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.1E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.00001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.01001E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.00001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.00101E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.00001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.01E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.00001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.001E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,256,1.00001E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.00001E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.1E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.1E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.00001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.01001E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.00001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.00101E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.00001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.01E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.00001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,256,1.001E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.00001E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.00001E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.1E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.1E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.00001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.01001E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.00001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.00101E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.00001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.01E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.00001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,1024,1.001E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:27
naive_adjacency,waste_collection_area,56,2,2048,1.00001E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.00001E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.1E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.1E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.00001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.01001E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.00001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.00101E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.00001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.01E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.00001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,2,2048,1.001E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:28
naive_adjacency,waste_collection_area,56,3,512,1.00001E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.00001E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.1E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.1E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.00001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.01001E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.00001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.00101E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.00001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.01E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.00001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
naive_adjacency,waste_collection_area,56,3,512,1.001E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:29
node_visit_time,waste_collection_area,56,3,512,110,13,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:30
node_visit_time,waste_collection_area,56,3,512,1001,12,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:30
node_visit_time,waste_collection_area,56,3,512,10010,3,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:30
node_visit_time,waste_collection_area,56,3,512,11000,10,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:30
node_visit_time,waste_collection_area,56,3,512,100001,7,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:30
node_visit_time,waste_collection_area,56,3,512,100100,12,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:30
naive_adjacency,waste_collection_area,56,4,512,1.00001E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.00001E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.1E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.1E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.00001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.01001E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.00001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.00101E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.00001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.01E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.00001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
naive_adjacency,waste_collection_area,56,4,512,1.001E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:31
node_visit_time,waste_collection_area,56,4,512,110,10,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:36
node_visit_time,waste_collection_area,56,4,512,1001,8,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:36
node_visit_time,waste_collection_area,56,4,512,10010,5,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:36
node_visit_time,waste_collection_area,56,4,512,11000,10,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:36
node_visit_time,waste_collection_area,56,4,512,100001,6,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:36
node_visit_time,waste_collection_area,56,4,512,100100,9,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:36
naive_adjacency,waste_collection_area,56,5,512,1.00001E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.00001E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.1E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.1E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.00001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.01001E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.00001E+13,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.00101E+12,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.00001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1E+14,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.01E+12,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.00001E+13,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
naive_adjacency,waste_collection_area,56,5,512,1.001E+12,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:37
node_visit_time,waste_collection_area,56,5,512,110,6,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:38
node_visit_time,waste_collection_area,56,5,512,1001,8,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:38
node_visit_time,waste_collection_area,56,5,512,10010,17,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:38
node_visit_time,waste_collection_area,56,5,512,11000,8,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:38
node_visit_time,waste_collection_area,56,5,512,100001,3,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:38
node_visit_time,waste_collection_area,56,5,512,100100,6,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:38
node_visit_time,waste_collection_area,56,2,128,110,3,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 11:14
node_visit_time,waste_collection_area,56,2,128,1001,2,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 11:14
node_visit_time,waste_collection_area,56,2,128,10010,1,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 11:14
node_visit_time,waste_collection_area,56,2,128,11000,4,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 11:14
node_visit_time,waste_collection_area,56,2,128,100001,5,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 11:14
node_visit_time,waste_collection_area,56,2,128,100100,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 11:14
node_visit_time,waste_collection_area,56,2,256,110,4,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 11:16
node_visit_time,waste_collection_area,56,2,256,1001,3,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 11:16
node_visit_time,waste_collection_area,56,2,256,10010,2,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 11:16
node_visit_time,waste_collection_area,56,2,256,11000,6,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 11:16
node_visit_time,waste_collection_area,56,2,256,100001,6,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 11:16
node_visit_time,waste_collection_area,56,2,256,100100,1,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 11:16
node_visit_time,waste_collection_area,56,2,1024,110,9,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 11:17
node_visit_time,waste_collection_area,56,2,1024,1001,15,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 11:17
node_visit_time,waste_collection_area,56,2,1024,10010,8,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 11:17
node_visit_time,waste_collection_area,56,2,1024,11000,14,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 11:17
node_visit_time,waste_collection_area,56,2,1024,100001,22,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 11:17
node_visit_time,waste_collection_area,56,2,1024,100100,10,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 11:17
