conf_qubit_alloc,conf_cluster_type,conf_target_id,conf_qaoa_depth,shots,bit_string,count,cost,benchmark_min_cost,benchmark_avg_cost,benchmark_max_cost,timestamp
naive_adjacency,waste_collection_area,63,3,512,0001000001001001000001000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0000100010001001000001000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0100000100000100000110000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0100000100000010001010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0100000010001000000110000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0100000001001000001010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0100000010000010010010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0100000001000100010010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0010001000000100000110000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0010001000000010001010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0001001000001000000110000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0000101000001000001010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0001001000000010010010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0000101000000100010010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0010000010010000000110000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0010000001010000001010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0001000100010000000110000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0000100100010000001010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0001000001010000010010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0000100010010000010010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0010000010000010100010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0010000001000100100010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0001000100000010100010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0000100100000100100010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0001000001001000100010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
naive_adjacency,waste_collection_area,63,3,512,0000100010001000100010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-09-22 08:28:38
node_visit_time,waste_collection_area,63,3,512,000001010011,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,000001011010,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,000010001011,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,000010011001,0,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,000011001010,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,000011010001,0,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,001000010011,0,6.812629642069903,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,001000011010,0,4.102918560127262,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,001010000011,0,6.812629642069903,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,001010011000,0,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,001011000010,0,4.102918560127262,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,001011010000,0,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,010000001011,1,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,010000011001,0,4.102918560127262,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,010001000011,1,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,010001011000,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,010011000001,0,4.102918560127262,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,010011001000,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,011000001010,1,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,011000010001,0,6.812629642069903,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,011001000010,0,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,011001010000,1,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,011010000001,0,6.812629642069903,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
node_visit_time,waste_collection_area,63,3,512,011010001000,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-09-22 08:30:02
naive_adjacency,waste_collection_area,78,3,512,1001,20,0.43199765359601505,0.43199765359601505,0.43199765359601505,0.43199765359601505,2025-09-22 08:31:06
naive_adjacency,waste_collection_area,78,3,512,0110,56,0.43199765359601505,0.43199765359601505,0.43199765359601505,0.43199765359601505,2025-09-22 08:31:06
node_visit_time,waste_collection_area,78,3,512,0,178,0.43199765359601505,0.43199765359601505,0.43199765359601505,0.43199765359601505,2025-09-22 08:32:13
naive_adjacency,waste_collection_area,21,3,512,100010001,1,5.184448721073112,5.184448721073112,5.184448721073113,5.184448721073113,2025-09-22 08:33:08
naive_adjacency,waste_collection_area,21,3,512,100001010,0,5.184448721073112,5.184448721073112,5.184448721073113,5.184448721073113,2025-09-22 08:33:08
naive_adjacency,waste_collection_area,21,3,512,010100001,1,5.184448721073113,5.184448721073112,5.184448721073113,5.184448721073113,2025-09-22 08:33:08
naive_adjacency,waste_collection_area,21,3,512,001100010,0,5.184448721073112,5.184448721073112,5.184448721073113,5.184448721073113,2025-09-22 08:33:08
naive_adjacency,waste_collection_area,21,3,512,010001100,2,5.184448721073113,5.184448721073112,5.184448721073113,5.184448721073113,2025-09-22 08:33:08
naive_adjacency,waste_collection_area,21,3,512,001010100,1,5.184448721073112,5.184448721073112,5.184448721073113,5.184448721073113,2025-09-22 08:33:08
node_visit_time,waste_collection_area,21,3,512,0001,68,5.184448721073112,5.184448721073112,5.184448721073112,5.184448721073112,2025-09-22 08:34:05
node_visit_time,waste_collection_area,21,3,512,0100,24,5.184448721073112,5.184448721073112,5.184448721073112,5.184448721073112,2025-09-22 08:34:05
naive_adjacency,waste_collection_area,90,3,512,1000010000100001,0,5.973585903428839,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,1000010000010010,0,3.685501950043874,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,1000001001000001,0,3.6855019500438746,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,1000000101000010,0,3.685501950043875,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,1000001000010100,0,3.685501950043874,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,1000000100100100,0,5.973585903428838,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0100100000100001,0,3.6855019500438746,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0100100000010010,0,5.973585903428838,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0010100001000001,0,3.6855019500438737,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0001100001000010,0,5.973585903428838,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0010100000010100,0,3.685501950043875,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0001100000100100,0,3.685501950043874,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0100001010000001,0,3.6855019500438733,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0100000110000010,0,3.6855019500438737,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0010010010000001,0,5.973585903428838,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0001010010000010,0,3.685501950043875,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0010000110000100,0,5.973585903428838,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0001001010000100,0,3.685501950043875,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0100001000011000,0,5.973585903428838,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0100000100101000,0,3.6855019500438746,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0010010000011000,0,3.685501950043875,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0001010000101000,0,3.6855019500438737,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0010000101001000,0,3.6855019500438737,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
naive_adjacency,waste_collection_area,90,3,512,0001001001001000,0,5.973585903428838,3.6855019500438733,4.448196601172195,5.973585903428839,2025-09-22 08:35:02
node_visit_time,waste_collection_area,90,3,512,000110,11,5.973585903428839,3.685501950043874,4.448196601172196,5.973585903428839,2025-09-22 08:36:08
node_visit_time,waste_collection_area,90,3,512,001001,6,3.685501950043874,3.685501950043874,4.448196601172196,5.973585903428839,2025-09-22 08:36:08
node_visit_time,waste_collection_area,90,3,512,010010,8,3.6855019500438746,3.685501950043874,4.448196601172196,5.973585903428839,2025-09-22 08:36:08
node_visit_time,waste_collection_area,90,3,512,011000,7,3.685501950043874,3.685501950043874,4.448196601172196,5.973585903428839,2025-09-22 08:36:08
node_visit_time,waste_collection_area,90,3,512,100001,14,3.685501950043875,3.685501950043874,4.448196601172196,5.973585903428839,2025-09-22 08:36:08
node_visit_time,waste_collection_area,90,3,512,100100,5,5.973585903428838,3.685501950043874,4.448196601172196,5.973585903428839,2025-09-22 08:36:08
node_visit_time,waste_collection_area,14,3,512,000110,6,3.3114967306013914,3.311496730601391,3.3234137441873006,3.3472477713591187,2025-09-22 08:40:50
node_visit_time,waste_collection_area,14,3,512,001001,10,3.311496730601392,3.311496730601391,3.3234137441873006,3.3472477713591187,2025-09-22 08:40:50
node_visit_time,waste_collection_area,14,3,512,010010,5,3.3472477713591187,3.311496730601391,3.3234137441873006,3.3472477713591187,2025-09-22 08:40:50
node_visit_time,waste_collection_area,14,3,512,011000,10,3.3472477713591187,3.311496730601391,3.3234137441873006,3.3472477713591187,2025-09-22 08:40:50
node_visit_time,waste_collection_area,14,3,512,100001,8,3.3114967306013914,3.311496730601391,3.3234137441873006,3.3472477713591187,2025-09-22 08:40:50
node_visit_time,waste_collection_area,14,3,512,100100,11,3.311496730601391,3.311496730601391,3.3234137441873006,3.3472477713591187,2025-09-22 08:40:50
naive_adjacency,waste_collection_area,79,3,512,1000001000001000001000001,0,5.1597741960107655,5.159774196010764,5.627853609112281,6.095933022213803,2025-09-22 08:41:55
naive_adjacency,waste_collection_area,79,3,512,1000001000001000000100010,0,5.9668326432964465,5.159774196010764,5.627853609112281,6.095933022213803,2025-09-22 08:41:55
naive_adjacency,waste_collection_area,79,3,512,1000001000000100010000001,0,5.1597741960107655,5.159774196010764,5.627853609112281,6.095933022213803,2025-09-22 08:41:55
naive_adjacency,waste_collection_area,79,3,512,1000001000000010010000010,0,5.966832643296446,5.159774196010764,5.627853609112281,6.095933022213803,2025-09-22 08:41:55
